mp3/5191c893fcfff2229400553a.mp3,yeah it's wonderful okay maybe this whole living together happened kind of suddenly but it's fine it's great
mp3/5191c893fcfff2229400553b.mp3,okay leonard honey you know if you're uncomfortable with the way things are going you're allowed to say something
mp3/5191c893fcfff2229400553c.mp3,are you sure that doesn't sound right
mp3/5191c893fcfff2229400553d.mp3,believe me your feelings are just as important as hers
mp3/5191c893fcfff2229400553e.mp3,no that doesn't sound right either
mp3/5191c893fcfff2229400553f.mp3,just tell her you need the relationship to move at a pace that you both are comfortable with
mp3/5191c893fcfff22294005540.mp3,yeah i could say something like that to her i'll go do that thank you
mp3/5191cb0ffcfff27eea00592f.mp3,yes see of the handful of women leonard's been involved with she's the only one i have ever found tolerable
mp3/5191cb0ffcfff27eea005933.mp3,anyway should you have any interaction with her it would be most helpful that she not see you as a sexual rival
mp3/5191cb0ffcfff27eea005934.mp3,yeah i think she's pretty safe
mp3/5191cb0ffcfff27eea005935.mp3,consider the following scenario you're alone and suddenly even leonard seems like a viable sexual candidate
mp3/5191cb0ffcfff27eea005937.mp3,yes now should that happen i would ask you to find some way to suppress your libido
mp3/5191cb0ffcfff27eea00593a.mp3,always nice talking to you sheldon
mp3/5191cd15fcfff279a900545b.mp3,sheldon honey i've told you it's a small apartment you only have to knock one time
mp3/5191cd15fcfff279a900545c.mp3,please please i don't have a lot of time look ramona finally dozed off and i need you to help me get rid of her
mp3/5191cd15fcfff279a900545e.mp3,i don't know but apparently i'm in some kind of relationship and you seem to be an expert at ending them
mp3/5191cd15fcfff279a9005460.mp3,i see man after man leaving this apartment never to return
mp3/5191cd15fcfff279a9005461.mp3,okay first of all it is not man after man
mp3/5191cef6fcfff279a9005665.mp3,playing super mario on a poorly coded nintendo sixty four emulator
mp3/5191cef6fcfff279a9005666.mp3,yeah but why are you doing it on the stairs
mp3/5191cef6fcfff279a9005668.mp3,oh well good for him yeah but why are you sitting here why don't you just go to a movie or something
mp3/5191cef6fcfff279a900566b.mp3,what if i choke on my popcorn who will administer the heimlich maneuver
mp3/5191cef6fcfff279a900566d.mp3,no popcorn at the mov listen to yourself
mp3/5191d0c0fcfff27eea0060fd.mp3,yes i left them in the washers and when i went down to get them they were gone
mp3/5191d0c0fcfff27eea0060fe.mp3,really despite the sign that says do not leave laundry unattended
mp3/5191d0c0fcfff27eea006100.mp3,you know i do recall seeing some female undergarments where was that oh yes do those look familiar
mp3/5191d0c0fcfff27eea006101.mp3,how the hell did you get them up on that telephone wire
mp3/5191d0c0fcfff27eea006102.mp3,when you understand the laws of physics penny anything is possible and may i add mwuh ha ha
mp3/519375b7fcfff2a9f000031a.mp3,hmmm seat thirty two b thirty two b here it is oh excuse me
mp3/519375b7fcfff2a9f000031c.mp3,i think you're in my seat
mp3/519375b7fcfff2a9f000031e.mp3,i think so i have seat thirty two b on my boarding pass see
mp3/519375b7fcfff2a9f0000321.mp3,i'll move and find my real seat here you go
mp3/51937711fcfff291f80006b0.mp3,i'm one of your flight attendants today as you're seated in an exit row i need just a minute for a safety briefing
mp3/51937711fcfff291f80006b2.mp3,are you willing and able to assist in an emergency
mp3/51937711fcfff291f80006b4.mp3,okay do you have any questions
mp3/51937711fcfff291f80006b6.mp3,all right for more details please have a look at the airplane safety card in the seat pocket in front of you
mp3/51937956fcfff291f8000d40.mp3,could you do me a favor
mp3/51937956fcfff291f8000d42.mp3,i'm flying with my girlfriend and we would like to sit together
mp3/51937956fcfff291f8000d44.mp3,would you mind switching seats with her
mp3/51937956fcfff291f8000d45.mp3,well i like the window seat that i have because i can see outside
mp3/51937956fcfff291f8000d46.mp3,sure i understand my girlfriend also has a window seat would it be okay to switch seats
mp3/51937ac9fcfff2a9f00015bf.mp3,yeah i think i packed too much
mp3/51937ac9fcfff2a9f00015c0.mp3,ha ha would you like help putting your bag in the overhead bin
mp3/51937ac9fcfff2a9f00015c1.mp3,oh thank you that would be great
mp3/51937ac9fcfff2a9f00015c2.mp3,sure no problem here we go woof this is heavy
mp3/51937ac9fcfff2a9f00015c4.mp3,no no i was just surprised that a little bag could carry so much stuff
mp3/51937ac9fcfff2a9f00015c6.mp3,i can also help get your bag down after we land
mp3/51937ac9fcfff2a9f00015c7.mp3,that would be wonderful thank you so much
mp3/51943a34fcfff21ef4003211.mp3,could you please turn off your laptop and put your tray table up
mp3/51943a34fcfff21ef4003212.mp3,well i'm very busy with work can i do it later
mp3/51943a34fcfff21ef4003213.mp3,sir we're about to take off so you need to shut off your electronics and put your tray table up
mp3/51943a34fcfff21ef4003215.mp3,after takeoff we'll let you know when you can turn your laptop back on you'll also be able to use your tray table
mp3/51943f2dfcfff2910700379c.mp3,could you please turn off your ipad and return your seat to its upright position
mp3/51943f2dfcfff2910700379d.mp3,oh but i just want to relax and watch my movie
mp3/51943f2dfcfff2910700379e.mp3,i understand miss we're about to take off so we need everyone to turn off their electronics and put their seats back
mp3/51943f2dfcfff2910700379f.mp3,okay now my seat is in its original position my ipad is in airplane mode so can i keep watching my movie
mp3/51943f2dfcfff291070037a0.mp3,i'm afraid i have to ask you to turn off your ipad completely you can watch your movie shortly after we take off
mp3/51944073fcfff29107003991.mp3,can i help stow your bag in the overhead bins or could you stow your bag under the seat in front of you
mp3/51944073fcfff29107003992.mp3,but i want to hold on to my things what if i need my lipstick
mp3/51944073fcfff29107003993.mp3,you could take your lipstick from your bag we're about to take off so your bag needs to be stowed now
mp3/51944073fcfff29107003994.mp3,okay that's fine could you please put my bag in the overhead bin for me
mp3/51944073fcfff29107003995.mp3,sure thing there you go you can get your bag after the captain turns off the seatbelt sign
mp3/5194465ffcfff29107003f93.mp3,yes sir how can i help you
mp3/5194465ffcfff29107003f94.mp3,i'm looking for a place to stow my bag but it's too big to fit under a seat and there's no room in the overhead bins
mp3/5194465ffcfff29107003f95.mp3,i see let me look for some space and i'll be right back okay
mp3/5194465ffcfff29107003f97.mp3,sir it looks like all the overhead bins are full so we need to check your bag
mp3/5194465ffcfff29107003f98.mp3,that's annoying i was hoping not to have to check in any luggage
mp3/5194465ffcfff29107003f99.mp3,i understand sir to help ease the process we will put a priority luggage tag on your bag so it will be one of the first out
mp3/5194465ffcfff29107003f9a.mp3,oh that would be great here's my bag thanks
mp3/51944841fcfff2d47b004071.mp3,yes ma'am how may i help you
mp3/51944841fcfff2d47b004072.mp3,why are we just sitting on the tarmac we haven't moved in twenty minutes
mp3/51944841fcfff2d47b004073.mp3,we're experiencing some delays at the moment the captain should make an announcement soon
mp3/51944841fcfff2d47b004074.mp3,but i have a connecting flight and i only have a ninety minute layover to make my connection
mp3/51944841fcfff2d47b004075.mp3,i understand the captain is working hard to make sure we take off soon
mp3/51944841fcfff2d47b004076.mp3,yes but that's not enough i don't want to miss my other flight
mp3/51944841fcfff2d47b004077.mp3,are you flying with us on your connection
mp3/51944841fcfff2d47b004079.mp3,if you miss your original connection we will put you on the next flight would that be okay with you
mp3/51944841fcfff2d47b00407a.mp3,that would be great thank you
mp3/5196451ffcfff2009d0045f6.mp3,hello you must be adam i'm anna i work in human resources here
mp3/5196451ffcfff2009d0045f7.mp3,hi anna it's very nice to meet you thank you so much for inviting me to interview today
mp3/5196451ffcfff2009d0045f8.mp3,certainly adam it's a pleasure to have you visit us was it okay finding the office
mp3/5196451ffcfff2009d0045f9.mp3,yeah no problem it was very easy finding the office
mp3/5196451ffcfff2009d0045fa.mp3,that's good can i get you anything to drink
mp3/5196451ffcfff2009d0045fb.mp3,a coffee would be great thanks
mp3/5196451ffcfff2009d0045fc.mp3,okay let's head over to the kitchen by the way i like your tie that's a very nice shade of blue
mp3/5196451ffcfff2009d0045fd.mp3,thanks i like your skirt it's really sexy
mp3/5196451ffcfff2009d004600.mp3,adam it's really inappropriate to say that in a professional environment
mp3/5196451ffcfff2009d004601.mp3,oh oh no i'm so sorry
mp3/51964a09fcfff2abc1004c88.mp3,becky thanks so much for coming in to interview with us
mp3/51964a09fcfff2abc1004c89.mp3,the pleasure is mine bob thanks for giving me this opportunity
mp3/51964a09fcfff2abc1004c8a.mp3,your resume says you recently graduated from smith university
mp3/51964a09fcfff2abc1004c8c.mp3,that's wonderful i'm a smith alum i graduated five years ago what did you think of smith
mp3/51964a09fcfff2abc1004c8d.mp3,i loved it there the professors were wonderful and the students were very social
mp3/51964a09fcfff2abc1004c8e.mp3,yeah people are so important in the college experience
mp3/51964a09fcfff2abc1004c8f.mp3,totally i made so many great friends there we used to party all the time and get drunk
mp3/51976ab6fcfff26e6b002a85.mp3,tell me charles when was the last time you worked on a team
mp3/51976ab6fcfff26e6b002a86.mp3,well catherine i actually prefer to work by myself instead of on a team
mp3/51976ab6fcfff26e6b002a88.mp3,yeah i like to work in a quiet peaceful environment i find that it's difficult to do that in a team
mp3/51976ab6fcfff26e6b002a89.mp3,well charles at our company we do a lot of work in teams
mp3/51976ab6fcfff26e6b002a8a.mp3,i see could i do work by myself
mp3/51976ab6fcfff26e6b002a8b.mp3,there are opportunities to work by yourself of course however most of our work is done in teams
mp3/51976ab6fcfff26e6b002a8c.mp3,can i be a team of one
mp3/51976b60fcfff2159d002978.mp3,david i'd like to move on to the next question in our interview
mp3/51976b60fcfff2159d00297a.mp3,tell me about a recent achievement that you're proud of
mp3/51976b60fcfff2159d00297b.mp3,okay well my wife recently got pregnant i'm quite happy about that
mp3/51976b60fcfff2159d00297c.mp3,oh congratulations why do you say this is a significant achievement
mp3/51976b60fcfff2159d00297d.mp3,well diane my wife and i had been trying for years to have a baby
mp3/51976b60fcfff2159d00297e.mp3,okay i see um do you have any work related achievements you'd like to share
mp3/51976b60fcfff2159d00297f.mp3,no not really i'm mostly proud of getting my wife pregnant
mp3/51976bd6fcfff29a8e002814.mp3,elaine tell me about the biggest challenge you had in the last three years
mp3/51976bd6fcfff29a8e002815.mp3,well eric i haven't had that many challenges
mp3/51976bd6fcfff29a8e002816.mp3,that's okay you only need to tell me about one
mp3/51976bd6fcfff29a8e002817.mp3,well i lost my job two years ago and i'm still looking for one
mp3/51976bd6fcfff29a8e002818.mp3,that sounds like a difficult situation elaine
mp3/51976bd6fcfff29a8e002819.mp3,it's very challenging because i don't have any money so i'll take any job that will hire me
mp3/51976bd6fcfff29a8e00281a.mp3,so do you really want to work at our company or do you just want a paycheck
mp3/51976c83fcfff29fe70029af.mp3,let's move on to the next question in the interview frank
mp3/51976c83fcfff29fe70029b1.mp3,can you name one thing that annoys you
mp3/51976c83fcfff29fe70029b4.mp3,oh i was just joking ha ha
mp3/51976c83fcfff29fe70029b5.mp3,so could you answer the question frank
mp3/51976c83fcfff29fe70029b6.mp3,well fiona i never get annoyed okay
mp3/51976c83fcfff29fe70029b7.mp3,most people get annoyed even sometimes so it's difficult to imagine that you never get annoyed
mp3/51976d2bfcfff2fb47002b56.mp3,jenny we like our employees to think long term
mp3/51976d2bfcfff2fb47002b57.mp3,that's great james it's so important to think a few years into the future
mp3/51976d2bfcfff2fb47002b58.mp3,indeed so my question to you is where do you see yourself in five years
mp3/51976d2bfcfff2fb47002b59.mp3,well i hope i'll be c e o of this company in five years
mp3/51976d2bfcfff2fb47002b5a.mp3,really that's very ambitious how do you plan to do that
mp3/51976d2bfcfff2fb47002b5b.mp3,well i probably will have to fire some people first
mp3/51976d2bfcfff2fb47002b5c.mp3,uhh you're already thinking about firing people
mp3/51976de0fcfff26e6b002c79.mp3,so michelle if your former supervisor were to describe you what would he or she say
mp3/51976de0fcfff26e6b002c7a.mp3,i don't really want to talk about my ex boss
mp3/51976de0fcfff26e6b002c7d.mp3,i see why did he fire you
mp3/51976de0fcfff26e6b002c7e.mp3,it was really unfair he thought i was lazy so he fired me
mp3/51976de0fcfff26e6b002c7f.mp3,why did he think you were lazy
mp3/51976de0fcfff26e6b002c80.mp3,well it was my birthday on tuesday so i decided to have a party and not go to work
mp3/51976de0fcfff26e6b002c82.mp3,no it was my birthday so why should i ask for leave i should have my birthday off
mp3/51976de0fcfff26e6b002c83.mp3,hmmm i'm not sure about that
mp3/51976ebcfcfff29fe7002bdf.mp3,thanks so much for coming in for an interview kevin
mp3/51976ebcfcfff29fe7002be0.mp3,definitely thank you for taking the time to interview me katie
mp3/51976ebcfcfff29fe7002be1.mp3,do you have any questions before you go
